"CO_MUNICIPIO_IBGE","NO_MUNICIPIO","SG_UF","CO_REGIAO_SAUDE","NO_REGIAO_SAUDE","ST_MUNICIPIO","ST_AMAZONIA","ST_FRONTEIRA","ST_COMUNIDADE_SOLIDARIA","ST_SECA","ST_SEMI_ARIDO","ST_CALAMIDADE","ST_INDIGENA","ST_CAPITAL","NU_AREA","NU_LATITUDE","NU_LONGITUDE","NU_ALTITUDE","ST_REGISTRO_ATIVO","NU_IDH","ST_QUILOMBOLA","NU_ANO_EXTINCAO","NU_ANO_INSTALACAO","ST_RIDE","TP_TIPOLOGIA_PNDR","NU_ANO_REFERENCIA","QT_POPULACAO"
"150400","LIMOEIRO DO AJURU","PA",455,"Tocantins","ATIVO","S","N","N","N","N","N","N","N",1490,172,"-1,89500","-49,38100",28,"S",0,541,"N","","1961","N","DINÂMICA",2020,29282
"150460","MOCAJUBA","PA",455,"Tocantins","ATIVO","S","N","N","N","N","N","N","N",870,8,"-2,58400","-49,50700",30,"S",0,575,"N","","1935","N","BAIXA RENDA",2020,31530
"150540","OUREM","PA",453,"Rio Caetés","ATIVO","S","N","N","N","N","N","S","N",562,133,"-1,54800","-47,11900",40,"S",0,568,"N","","1933","N","BAIXA RENDA",2020,17961
"150555","PAU D'ARCO","PA",445,"Araguaia","ATIVO","S","N","S","N","N","N","S","N",1671,413,"-7,83300","-50,04400",0,"S",0,574,"N","","1993","N","BAIXA RENDA",2020,5410
"150740","SAO FRANCISCO DO PARA","PA",452,"Metropolitana III","ATIVO","S","N","N","N","N","N","N","N",479,558,"-1,16900","-47,79500",46,"S",0,608,"N","","1943","N","ESTAGNADA",2020,15930
"150746","SAO JOAO DA PONTA","PA",452,"Metropolitana III","ATIVO","S","N","N","N","N","N","N","N",195,987,"-0,85000","-47,92000",34,"S",0,583,"N","","1997","N","DINÂMICA",2020,6217
"150805","TRAIRAO","PA",454,"Tapajós","ATIVO","S","N","N","N","N","N","N","N",11991,015,"-4,57400","-55,94400",105,"S",0,562,"N","","1993","N","BAIXA RENDA",2020,19168
"160015","PEDRA BRANCA DO AMAPARI","AP",231,"Área Central","ATIVO","S","S","S","N","N","N","S","N",9495,032,"0,77800","-51,94400",0,"S",0,626,"N","","1993","N","BAIXA RENDA",2020,17067
"170040","ALMAS","TO",218,"Sudeste","ATIVO","S","N","S","N","N","N","N","N",4021,111,"-11,57400","-47,17000",397,"S",0,636,"N","","1989","N","DINÂMICA",2020,6979
"230945","OCARA","CE",340,"22ª Região Cascavel","ATIVO","N","N","N","N","S","N","N","N",765,366,"-4,49100","-38,59700",100,"S",0,594,"N","","1989","N","DINÂMICA",2020,25833
"270580","OLHO D'AGUA DO CASADO","AL",226,"10ª Região de Saúde","ATIVO","N","N","N","N","S","N","N","N",322,945,"-9,50100","-37,83200",230,"S",0,525,"N","","1962","N","BAIXA RENDA",2020,9441
"353410","ORIENTE","SP",96,"Marília","ATIVO","N","N","N","N","N","N","N","N",217,819,"-22,15300","-50,09100",604,"S",0,77,"N","","1944","N","ALTA RENDA",2020,6542
"230960","PACAJUS","CE",340,"22ª Região Cascavel","ATIVO","N","N","N","N","S","N","N","N",254,435,"-4,17300","-38,46100",60,"S",0,659,"N","","1935","N","DINÂMICA",2020,73188
"220720","PADRE MARCOS","PI",311,"Vale do Rio Guaribas","ATIVO","N","N","S","N","S","N","N","N",319,124,"-7,35500","-40,90400",360,"S",0,541,"N","","1964","N","DINÂMICA",2020,6873
"261000","PALMARES","PE",368,"Palmares","ATIVO","N","N","S","N","N","N","N","N",336,838,"-8,68300","-35,59200",108,"S",0,622,"N","","1873","N","BAIXA RENDA",2020,63500
"353282","NOVA CAMPINA","SP",159,"Itapeva","ATIVO","N","N","S","N","N","N","N","N",385,328,"-24,12100","-48,90400",848,"S",0,651,"N","","1993","N","ESTAGNADA",2020,9860
"314350","MORADA NOVA DE MINAS","MG",661,"Sete Lagoas","ATIVO","N","N","N","N","N","N","N","N",2084,612,"-18,60400","-45,35700",586,"S",0,696,"N","","1943","N","ESTAGNADA",2020,8910
"521385","MORRO AGUDO DE GOIAS","GO",119,"São Patrício I","ATIVO","N","N","S","N","N","N","N","N",282,615,"-15,32100","-50,05700",691,"S",0,695,"N","","1989","N","ESTAGNADA",2020,2232
"280430","MURIBECA","SE",430,"Propriá","ATIVO","N","N","N","N","N","N","N","N",79,147,"-10,42700","-36,95900",151,"S",0,626,"N","","1926","N","DINÂMICA",2020,7639
"353220","NARANDIBA","SP",323,"Alta Sorocabana","ATIVO","N","N","S","N","N","N","N","N",358,139,"-22,40700","-51,52400",419,"S",0,718,"N","","1964","N","ALTA RENDA",2020,4904
"171430","NAZARE","TO",387,"Bico do Papagaio","ATIVO","S","N","S","N","N","N","N","N",395,903,"-6,37200","-47,66400",240,"S",0,643,"N","","1989","N","BAIXA RENDA",2020,3834
"521460","NIQUELANDIA","GO",9,"Serra da Mesa","ATIVO","N","N","N","N","N","N","N","N",9843,17,"-14,47400","-48,46000",583,"S",0,715,"N","","1833","N","ESTAGNADA",2020,46730
"240750","MAXARANGUAPE","RN",84,"3ª Região de Saúde - João Câmara","ATIVO","N","N","N","N","N","S","N","N",131,3,"-5,51600","-35,26200",7,"S",0,608,"N","","1958","N","BAIXA RENDA",2020,12544
"314150","MENDES PIMENTEL","MG",642,"Mantena","ATIVO","N","N","N","N","N","N","N","N",303,412,"-18,66100","-41,40500",340,"S",0,626,"N","","1953","N","ESTAGNADA",2020,6446
"320340","MIMOSO DO SUL","ES",52,"Sul","ATIVO","N","N","N","N","N","N","N","N",867,281,"-21,06400","-41,36600",70,"S",0,67,"N","","1887","N","ALTA RENDA",2020,26115
"500560","MIRANDA","MS",441,"Campo Grande","ATIVO","N","S","S","N","N","N","S","N",5478,627,"-20,24100","-56,37800",125,"S",0,632,"N","","1871","N","ESTAGNADA",2020,28220
"411605","MISSAL","PR",80,"9ª RS Foz do Iguaçu","ATIVO","N","S","N","N","N","N","N","N",319,51,"-25,09200","-54,24800",328,"S",0,711,"N","","1981","N","ALTA RENDA",2020,10704
"521340","MOIPORA","GO",352,"Oeste I","ATIVO","N","N","N","N","N","N","N","N",460,623,"-16,54600","-50,73900",678,"S",0,696,"N","","1958","N","ESTAGNADA",2020,1501
"320350","MONTANHA","ES",679,"Central Norte","ATIVO","N","N","N","S","N","N","N","N",1099,027,"-18,12700","-40,36300",150,"S",0,667,"N","","1963","N","ESTAGNADA",2020,18894
"250880","MALTA","PB",254,"6ª Região","ATIVO","N","N","N","N","S","N","N","N",156,242,"-6,90400","-37,52200",257,"S",0,642,"N","","1953","N","ESTAGNADA",2020,5752
"313960","MANTENA","MG",642,"Mantena","ATIVO","N","N","N","N","N","S","N","N",682,827,"-18,78200","-40,98000",212,"S",0,675,"N","","1943","N","ESTAGNADA",2020,27647
"230770","MARANGUAPE","CE",228,"3ª Região Maracanaú","ATIVO","N","N","N","N","S","N","N","N",590,824,"-3,89000","-38,68600",80,"S",0,659,"N","","1851","N","ALTA RENDA",2020,130346
"270470","MARECHAL DEODORO","AL",44,"1ª Região de Saúde","ATIVO","N","N","N","N","N","N","N","N",333,548,"-9,71000","-35,89500",31,"S",0,642,"N","","1636","N","ALTA RENDA",2020,52380
"411500","MARILENA","PR",367,"14ª RS Paranavaí","ATIVO","N","N","N","N","N","N","N","N",232,366,"-22,73600","-53,04000",380,"S",0,681,"N","","1967","N","ESTAGNADA",2020,7084
"240740","MARTINS","RN",85,"6ª Região de Saúde - Pau dos Ferros","ATIVO","N","N","N","N","S","N","N","N",169,466,"-6,08800","-37,91100",703,"S",0,622,"N","","1841","N","DINÂMICA",2020,8758
"314070","MATEUS LEME","MG",612,"Betim","ATIVO","N","N","N","N","N","N","N","N",302,589,"-19,98600","-44,42800",813,"S",0,704,"N","","1938","N","ALTA RENDA",2020,31364
"160027","LARANJAL DO JARI","AP",232,"Área Sudoeste","ATIVO","S","S","S","N","N","N","N","N",30966,177,"-0,84200","-52,51600",22,"S",0,665,"N","","1989","N","DINÂMICA",2020,51362
"352660","LAVRINHAS","SP",433,"Circuito da Fé e Vale Histórico","ATIVO","N","N","N","N","N","N","N","N",166,86,"-22,57100","-44,90200",508,"S",0,729,"N","","1944","N","ALTA RENDA",2020,7311
"352740","LUCELIA","SP",322,"Adamantina","ATIVO","N","N","N","N","N","N","N","N",314,455,"-21,72000","-51,01900",438,"S",0,752,"N","","1944","N","ESTAGNADA",2020,21886
"421003","LUZERNA","SC",497,"Meio Oeste","ATIVO","N","N","N","N","N","N","N","N",116,832,"-27,13300","-51,46700",511,"S",0,789,"N","","1997","N","ALTA RENDA",2020,5684
"260900","MACAPARANA","PE",259,"Goiana","ATIVO","N","N","N","N","N","N","N","N",126,353,"-7,55500","-35,45300",350,"S",0,609,"N","","1931","N","ESTAGNADA",2020,25472
"250870","MAE D'AGUA","PB",254,"6ª Região","ATIVO","N","N","S","N","S","N","N","N",177,25,"-7,25900","-37,42700",414,"S",0,542,"N","","1961","N","DINÂMICA",2020,3999
"352560","JOAO RAMALHO","SP",154,"Alto Capivari","ATIVO","N","N","N","N","N","N","N","N",416,035,"-22,25000","-50,76800",551,"S",0,741,"N","","1959","N","ALTA RENDA",2020,4551
"220550","JOSE DE FREITAS","PI",27,"Entre Rios","ATIVO","N","N","N","N","N","N","N","N",1538,205,"-4,75600","-42,57600",138,"S",0,618,"N","","1924","N","ESTAGNADA",2020,39336
"240610","JUCURUTU","RN",83,"4ª Região de Saúde - Caicó","ATIVO","N","N","N","N","S","S","N","N",933,718,"-6,03400","-37,02000",63,"S",0,601,"N","","1935","N","DINÂMICA",2020,18315
"260840","JUREMA","PE",139,"Caruaru","ATIVO","N","N","S","N","S","N","N","N",148,246,"-8,71800","-36,13600",723,"S",0,509,"N","","1928","N","ESTAGNADA",2020,15431
"170410","CENTENARIO","TO",504,"Cerrado Tocantins Araguaia","ATIVO","S","N","N","N","N","N","N","N",1954,688,"-8,95100","-47,33600",0,"S",0,569,"N","","1993","N","BAIXA RENDA",2020,2936
"170610","CRISTALANDIA","TO",216,"Cantão","ATIVO","S","N","N","N","N","N","N","N",1848,231,"-10,60000","-49,19300",286,"S",0,673,"N","","1989","N","ESTAGNADA",2020,7278
"170830","GOIANORTE","TO",504,"Cerrado Tocantins Araguaia","ATIVO","S","N","N","N","N","N","N","N",1800,974,"-8,77600","-48,93200",256,"S",0,621,"N","","1989","N","ESTAGNADA",2020,5130
"171245","LUZINOPOLIS","TO",387,"Bico do Papagaio","ATIVO","S","N","N","N","N","N","N","N",279,562,"-6,18200","-47,85600",250,"S",0,639,"N","","1997","N","BAIXA RENDA",2020,3154
"171280","MAURILANDIA DO TOCANTINS","TO",387,"Bico do Papagaio","ATIVO","S","N","N","N","N","N","S","N",738,101,"-5,95300","-47,50600",0,"S",0,58,"N","","1993","N","BAIXA RENDA",2020,3448
"171700","PINDORAMA DO TOCANTINS","TO",278,"Amor Perfeito","ATIVO","S","N","N","N","N","N","N","N",1559,08,"-11,13900","-47,57900",429,"S",0,605,"N","","1989","N","DINÂMICA",2020,4430
"171800","PORTO ALEGRE DO TOCANTINS","TO",218,"Sudeste","ATIVO","S","N","S","N","N","N","N","N",501,97,"-11,60900","-47,04900",387,"S",0,645,"N","","1989","N","DINÂMICA",2020,3170
"171888","SANTA MARIA DO TOCANTINS","TO",504,"Cerrado Tocantins Araguaia","ATIVO","S","N","N","N","N","N","N","N",1410,446,"-8,79700","-47,79500",310,"S",0,634,"N","","1993","N","ALTA RENDA",2020,3486
"171889","SANTA RITA DO TOCANTINS","TO",505,"Ilha do Bananal","ATIVO","S","N","N","N","N","N","N","N",3274,93,"-10,86100","-48,91400",280,"S",0,651,"N","","1997","N","ESTAGNADA",2020,2386
"171890","SANTA ROSA DO TOCANTINS","TO",278,"Amor Perfeito","ATIVO","S","N","N","N","N","N","N","N",1796,248,"-11,44900","-48,12100",310,"S",0,595,"N","","1989","N","DINÂMICA",2020,4846
"172000","SANTA TEREZINHA DO TOCANTINS","TO",387,"Bico do Papagaio","ATIVO","S","N","S","N","N","N","N","N",269,676,"-6,43400","-47,67300",250,"S",0,637,"N","","1997","N","BAIXA RENDA",2020,2530
"172010","SAO BENTO DO TOCANTINS","TO",387,"Bico do Papagaio","ATIVO","S","N","S","N","N","N","N","N",1105,893,"-5,91500","-48,06000",230,"S",0,605,"N","","1993","N","BAIXA RENDA",2020,5391
"210043","ALTO ALEGRE DO MARANHAO","MA",297,"Codó","ATIVO","S","N","N","N","N","N","N","N",420,874,"-4,21300","-44,44600",50,"S",0,554,"N","","1997","N","BAIXA RENDA",2020,27858
"210047","ALTO ALEGRE DO PINDARE","MA",356,"Santa Inês","ATIVO","S","N","N","N","N","N","S","N",1932,317,"-3,69000","-45,90300",0,"S",0,558,"N","","1997","N","BAIXA RENDA",2020,31943
"210090","ARAIOSES","MA",408,"Chapadinha","ATIVO","N","N","S","N","N","N","N","N",1782,564,"-2,89000","-41,90300",6,"S",0,521,"N","","1938","N","BAIXA RENDA",2020,46771
"210095","ARAME","MA",121,"Barra do Corda","ATIVO","S","N","N","N","N","N","S","N",3044,801,"-4,73300","-45,90800",10,"S",0,512,"N","","1988","N","BAIXA RENDA",2020,32764
"210410","FORTALEZA DOS NOGUEIRAS","MA",355,"Balsas","ATIVO","S","N","N","N","N","N","N","N",1664,058,"-6,96400","-46,17700",430,"S",0,616,"N","","1961","N","DINÂMICA",2020,12647
"210535","ITAIPAVA DO GRAJAU","MA",121,"Barra do Corda","ATIVO","S","N","N","N","N","N","S","N",1540,286,"-5,14500","-45,79100",110,"S",0,518,"N","","1997","N","BAIXA RENDA",2020,16005
"210637","MARANHAOZINHO","MA",299,"Zé Doca","ATIVO","S","N","N","N","N","N","S","N",956,064,"-2,24100","-45,85100",0,"S",0,55,"N","","1997","N","BAIXA RENDA",2020,16511
"210770","PARAIBANO","MA",12,"São João dos Patos","ATIVO","S","N","N","N","N","N","N","N",530,5,"-6,43300","-43,98400",282,"S",0,58,"N","","1952","N","BAIXA RENDA",2020,21479
"210845","PERITORO","MA",297,"Codó","ATIVO","S","N","N","N","N","N","N","N",747,682,"-4,38300","-44,33300",53,"S",0,564,"N","","1997","N","BAIXA RENDA",2020,23364
"211000","SANTA LUZIA","MA",356,"Santa Inês","ATIVO","S","N","N","N","N","N","N","N",6133,424,"-4,06900","-45,69000",60,"S",0,55,"N","","1959","N","BAIXA RENDA",2020,72887
"211003","SANTA LUZIA DO PARUA","MA",299,"Zé Doca","ATIVO","S","N","N","N","N","N","S","N",904,946,"-2,62900","-45,77300",0,"S",0,599,"N","","1987","N","BAIXA RENDA",2020,25371
"211027","SANTO AMARO DO MARANHAO","MA",123,"Rosário","ATIVO","N","N","N","N","N","N","N","N",1601,164,"-2,50000","-43,25400",10,"S",0,518,"N","","1997","N","BAIXA RENDA",2020,16034
"211120","SAO JOSE DE RIBAMAR","MA",13,"São Luís","ATIVO","S","N","N","N","N","N","N","N",386,282,"-2,56200","-44,05400",20,"S",0,708,"N","","1952","N","ESTAGNADA",2020,179028
"211157","SAO PEDRO DOS CRENTES","MA",355,"Balsas","ATIVO","S","N","N","N","N","N","N","N",979,803,"-6,82600","-46,53200",342,"S",0,6,"N","","1997","N","ESTAGNADA",2020,4684
"211170","SAO VICENTE FERRER","MA",124,"Viana","ATIVO","S","N","S","N","N","N","N","N",390,404,"-2,89400","-44,88000",16,"S",0,592,"N","","1864","N","BAIXA RENDA",2020,22350
"211190","SUCUPIRA DO NORTE","MA",12,"São João dos Patos","ATIVO","S","N","S","N","N","N","N","N",991,926,"-6,47700","-44,19200",485,"S",0,579,"N","","1961","N","BAIXA RENDA",2020,10634
"220027","ALEGRETE DO PIAUI","PI",311,"Vale do Rio Guaribas","ATIVO","N","N","S","N","S","S","N","N",281,271,"-7,24300","-40,85800",0,"S",0,585,"N","","1993","N","DINÂMICA",2020,4918
"220177","BOA HORA","PI",422,"Carnaubais","ATIVO","N","N","N","N","N","N","N","N",335,747,"-4,41100","-42,08600",121,"S",0,575,"N","","1997","N","DINÂMICA",2020,6815
"220240","CAPITAO DE CAMPOS","PI",196,"Cocais","ATIVO","N","N","N","N","N","N","N","N",538,681,"-4,45700","-41,94400",130,"S",0,583,"N","","1956","N","DINÂMICA",2020,11445
"220277","COLONIA DO PIAUI","PI",75,"Vale do Canindé","ATIVO","N","N","S","N","S","N","N","N",947,934,"-7,23100","-42,17800",0,"S",0,588,"N","","1993","N","ESTAGNADA",2020,7661
"220327","CURRAL NOVO DO PIAUI","PI",311,"Vale do Rio Guaribas","ATIVO","N","N","N","N","S","S","N","N",765,534,"-7,83200","-40,90100",370,"S",0,527,"N","","1997","N","DINÂMICA",2020,5367
"220330","DEMERVAL LOBAO","PI",27,"Entre Rios","ATIVO","N","N","N","N","N","N","N","N",221,023,"-5,35800","-42,67600",112,"S",0,618,"N","","1963","N","ESTAGNADA",2020,13840
"220440","GILBUES","PI",199,"Chapada das Mangabeiras","ATIVO","N","N","N","N","N","N","N","N",3495,016,"-9,83200","-45,34400",481,"S",0,548,"N","","1938","N","DINÂMICA",2020,10694
"291110","FORMOSA DO RIO PRETO","BA",287,"Barreiras","ATIVO","N","N","N","N","N","N","N","N",16185,171,"-11,04800","-45,19300",490,"S",0,618,"N","","1961","N","DINÂMICA",2020,25857
"410840","FRANCISCO BELTRAO","PR",34,"8ª RS Francisco Beltrão","ATIVO","N","S","N","N","N","N","N","N",734,988,"-26,08100","-53,05500",570,"S",0,774,"N","","1951","N","ESTAGNADA",2020,92216
"312400","ERVALIA","MG",665,"Ubá","ATIVO","N","N","S","N","N","N","N","N",357,071,"-20,84000","-42,65700",730,"S",0,625,"N","","1938","N","ESTAGNADA",2020,18958
"291060","ESPLANADA","BA",400,"Alagoinhas","ATIVO","N","N","N","N","N","N","N","N",1370,693,"-11,79600","-37,94500",142,"S",0,589,"N","","1806","N","BAIXA RENDA",2020,37578
"312480","ESTRELA DO SUL","MG",649,"Patrocínio / Monte Carmelo","ATIVO","N","N","N","N","N","N","N","N",820,334,"-18,74600","-47,69300",765,"S",0,696,"N","","1856","N","ESTAGNADA",2020,8018
"312070","CRUZEIRO DA FORTALEZA","MG",648,"Patos de Minas","ATIVO","N","N","N","N","N","N","N","N",185,505,"-18,94600","-46,67400",859,"S",0,696,"N","","1962","N","ESTAGNADA",2020,3639
"520660","CUMARI","GO",351,"Estrada de Ferro","ATIVO","N","N","N","N","N","N","N","N",579,877,"-18,26300","-48,15100",692,"S",0,737,"N","","1947","N","ALTA RENDA",2020,2837
"312125","DELTA","MG",666,"Uberaba","ATIVO","N","N","N","N","N","N","N","N",104,472,"-19,97700","-47,77100",500,"S",0,639,"N","","1997","N","ALTA RENDA",2020,10768
"312150","DESTERRO DO MELO","MG",610,"Barbacena","ATIVO","N","N","N","N","N","N","N","N",142,455,"-21,14700","-43,51800",818,"S",0,631,"N","","1962","N","ESTAGNADA",2020,2884
"220335","DIRCEU ARCOVERDE","PI",140,"Serra da Capivara","ATIVO","N","N","N","N","S","N","N","N",1005,706,"-9,33800","-42,42800",740,"S",0,561,"N","","1979","N","DINÂMICA",2020,7029
"430645","DOIS LAJEADOS","RS",485,"Região 29 - Vales e Montanhas","ATIVO","N","N","N","N","N","N","N","N",133,373,"-28,98400","-51,83600",450,"S",0,757,"N","","1989","N","ALTA RENDA",2020,3405
"420510","DONA EMMA","SC",488,"Alto Vale do Itajaí","ATIVO","N","N","N","N","N","N","N","N",181,018,"-26,98500","-49,72600",370,"S",0,742,"N","","1962","N","ALTA RENDA",2020,4186
"311810","CONGONHAS DO NORTE","MG",621,"Diamantina","ATIVO","N","N","S","N","N","S","N","N",483,002,"-18,80700","-43,68100",1050,"S",0,568,"N","","1962","N","ESTAGNADA",2020,5046
"311890","CORDISBURGO","MG",661,"Sete Lagoas","ATIVO","N","N","N","N","N","N","N","N",823,215,"-19,12500","-44,32100",720,"S",0,656,"N","","1938","N","ESTAGNADA",2020,8897
"220285","CORONEL JOSE DIAS","PI",140,"Serra da Capivara","ATIVO","N","N","N","N","S","N","N","N",1822,115,"-8,81600","-42,51300",0,"S",0,546,"N","","1993","N","DINÂMICA",2020,4685
"110007","CORUMBIARA","RO",151,"Cone Sul","ATIVO","S","S","S","N","N","N","S","N",3060,318,"-12,96200","-60,88700",340,"S",0,613,"N","","1993","N","DINÂMICA",2020,7220
"312015","CRISOLITA","MG",605,"Águas Formosas","ATIVO","N","N","S","N","N","S","N","N",969,804,"-17,23700","-40,91200",282,"S",0,585,"N","","1997","N","ESTAGNADA",2020,6760
"290970","CRISTOPOLIS","BA",287,"Barreiras","ATIVO","N","N","S","N","N","N","N","N",896,458,"-12,23400","-44,42100",688,"S",0,614,"N","","1962","N","DINÂMICA",2020,13947
"290980","CRUZ DAS ALMAS","BA",344,"Cruz das Almas","ATIVO","N","N","N","N","N","N","N","N",150,903,"-12,67000","-39,10200",220,"S",0,699,"N","","1897","N","ESTAGNADA",2020,63591
"351160","CESARIO LANGE","SP",158,"Itapetininga","ATIVO","N","N","N","N","N","N","N","N",190,189,"-23,22700","-47,95300",590,"S",0,706,"N","","1959","N","ALTA RENDA",2020,18375
"430537","CHARRUA","RS",472,"Região 16 - Alto Uruguai Gaúcho","ATIVO","N","N","N","N","N","N","S","N",198,125,"-27,95200","-52,01500",665,"S",0,62,"N","","1993","N","ALTA RENDA",2020,3252
"430544","CHUVISCA","RS",465,"Região 09 - Carbonífera/Costa Doce","ATIVO","N","N","N","N","N","N","N","N",219,17,"-30,75800","-51,97800",219,"S",0,616,"N","","1997","N","ESTAGNADA",2020,5480
"311640","CLARAVAL","MG",596,"Cassia","ATIVO","N","N","N","N","N","N","N","N",210,715,"-20,39900","-47,26700",749,"S",0,698,"N","","1953","N","ESTAGNADA",2020,4853
"150260","COLARES","PA",451,"Metropolitana II","ATIVO","S","N","N","N","N","N","N","N",609,776,"-0,93700","-48,28200",15,"S",0,602,"N","","1961","N","DINÂMICA",2020,12131
"290830","CONCEICAO DO ALMEIDA","BA",106,"Santo Antônio de Jesus","ATIVO","N","N","N","N","N","N","N","N",281,903,"-12,80900","-39,16400",216,"S",0,606,"N","","1890","N","ESTAGNADA",2020,17165
"290690","CARAVELAS","BA",398,"Teixeira de Freitas","ATIVO","N","N","N","N","N","N","N","N",2361,278,"-17,73200","-39,26600",10,"S",0,616,"N","","1700","N","ESTAGNADA",2020,22093
"230330","CARIUS","CE",108,"18ª Região Iguatú","ATIVO","N","N","S","N","S","S","N","N",1061,825,"-6,53700","-39,49700",240,"S",0,597,"N","","1951","N","BAIXA RENDA",2020,18699
"311420","CARMO DO CAJURU","MG",591,"Divinópolis","ATIVO","N","N","N","N","N","N","N","N",455,005,"-20,18400","-44,77100",772,"S",0,71,"N","","1948","N","ALTA RENDA",2020,22693
"500290","CASSILANDIA","MS",200,"Três Lagoas","ATIVO","N","N","N","N","N","N","N","N",3649,83,"-19,11300","-51,73400",470,"S",0,727,"N","","1954","N","ALTA RENDA",2020,22002
"351120","CATIGUA","SP",382,"Catanduva","ATIVO","N","N","N","N","N","N","N","N",145,431,"-21,04900","-49,05800",483,"S",0,751,"N","","1959","N","ALTA RENDA",2020,7855
"250435","CATURITE","PB",72,"15ª Região","ATIVO","N","N","N","N","S","N","N","N",118,089,"-7,42000","-36,02700",405,"S",0,623,"N","","1997","N","DINÂMICA",2020,4875
"510260","CAMPINAPOLIS","MT",262,"Garças Araguaia","ATIVO","S","N","N","N","N","S","S","N",5970,464,"-14,51600","-52,89500",450,"S",0,538,"N","","1986","N","DINÂMICA",2020,16919
"420350","CAMPO ERE","SC",502,"Xanxerê","ATIVO","N","S","S","N","N","N","N","N",478,734,"-26,39400","-53,07800",910,"S",0,69,"N","","1958","N","ALTA RENDA",2020,8418
"430410","CAMPOS BORGES","RS",475,"Região 19 - Botucaraí","ATIVO","N","N","S","N","N","N","N","N",237,293,"-28,88600","-52,99900",513,"S",0,708,"N","","1989","N","ALTA RENDA",2020,3295
"420360","CAMPOS NOVOS","SC",497,"Meio Oeste","ATIVO","N","N","S","N","N","N","N","N",1659,625,"-27,40200","-51,22500",934,"S",0,742,"N","","1881","N","ESTAGNADA",2020,36556
"520430","CACU","GO",120,"Sudoeste I","ATIVO","N","N","N","N","N","N","N","N",2251,098,"-18,55700","-51,13100",469,"S",0,73,"N","","1953","N","ALTA RENDA",2020,16270
"220455","GUARIBAS","PI",140,"Serra da Capivara","ATIVO","N","N","N","N","S","N","N","N",4279,673,"-9,39800","-43,68700",520,"S",0,508,"N","","1997","N","DINÂMICA",2020,4568
"220480","IPIRANGA DO PIAUI","PI",311,"Vale do Rio Guaribas","ATIVO","N","N","N","N","S","N","N","N",527,716,"-6,82800","-41,74100",424,"S",0,63,"N","","1960","N","ESTAGNADA",2020,9838
"220559","LAGOA DO SITIO","PI",366,"Vale do Sambito","ATIVO","N","N","S","N","S","N","N","N",789,71,"-6,51300","-41,58400",455,"S",0,541,"N","","1997","N","BAIXA RENDA",2020,5198
